[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=3.03157e-07 | c_delayed=0.26011 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=-7.61147 | c_delayed=0 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=3.66777 | c_delayed=0 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2416 | tau_c_delay_=200 | t_past=2216 | c_current=0 | c_delayed=0 | n=0.74204
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=0 | c_delayed=0 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=0 | c_delayed=0 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=1.09515e-36 | c_delayed=3.30365e-30 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=0 | c_delayed=0 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=0.00357835 | c_delayed=-2.73062 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=2.88372e-07 | c_delayed=0.247425 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=-7.75741 | c_delayed=0 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=3.48889 | c_delayed=0 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2417 | tau_c_delay_=200 | t_past=2217 | c_current=0 | c_delayed=0 | n=0.671425
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=0 | c_delayed=0 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=0 | c_delayed=0 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=1.04173e-36 | c_delayed=3.14253e-30 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=0 | c_delayed=0 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=0.00340383 | c_delayed=-3.15633 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=2.74308e-07 | c_delayed=0.235358 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=-7.87102 | c_delayed=0 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=3.31874 | c_delayed=0 | n=0.794947
[DEBUG trigger_update_weight]  | post_node_id=22 | t_trig=2418 | tau_c_delay_=200 | t_past=2218 | c_current=0 | c_delayed=0 | n=0.794947
